20230814 081900;15160.5;15163.5;15152.25;15154.25;284
20230814 082000;15153.5;15157.25;15152.75;15156.5;213
20230814 082100;15157.25;15164;15153;15160;285
20230814 082200;15160.5;15166;15160;15161;139
20230814 082300;15161.25;15169;15158.75;15168.75;145
20230814 082400;15168;15168.5;15160;15164.75;146
20230814 082500;15164.5;15164.5;15156;15159.25;167
20230814 082600;15160.25;15160.75;15155.75;15156.75;83
20230814 082700;15156.25;15160.75;15154;15155;122
20230814 082800;15155;15160.5;15154.25;15158;180
20230814 082900;15157;15163;15156;15157.75;199
20230814 083000;15159.25;15160;15153;15153.5;127
20230814 083100;15153;15153;15146.5;15149;261
20230814 083200;15149;15151.5;15145.75;15149;127
20230814 083300;15149.5;15154.25;15149.5;15154.25;123
20230814 083400;15154.25;15155.75;15152.75;15155;120
20230814 083500;15155.75;15155.75;15149;15151.75;148
20230814 083600;15152;15158.75;15151.25;15157.25;190
20230814 083700;15158.25;15161.25;15153.5;15154.25;193
20230814 083800;15154.5;15162.75;15154.5;15162.75;107
20230814 083900;15163;15163.5;15159.25;15160;89
20230814 084000;15160.25;15164;15160.25;15163.25;72
20230814 084100;15163.25;15167.5;15162.25;15164.25;196
20230814 084200;15164.25;15165.25;15159.25;15160.75;127
20230814 084300;15160.5;15161;15155;15159.5;142
20230814 084400;15161;15162.5;15156;15157;88
20230814 084500;15157;15159;15155.25;15158.5;128
20230814 084600;15157.25;15162.5;15157.25;15159;188
20230814 084700;15159.25;15165;15159.25;15160.25;134
20230814 084800;15160;15163.5;15158.5;15158.75;75
20230814 084900;15158.75;15158.75;15155.75;15158;94
20230814 085000;15157;15158;15153;15153.75;88
20230814 085100;15153.75;15161.25;15153;15158.5;98
20230814 085200;15160.25;15161.25;15156.5;15158.5;63
20230814 085300;15160.25;15161.5;15151;15153.5;111
20230814 085400;15154;15157.5;15152.75;15152.75;92
20230814 085500;15154;15161.25;15154;15160.5;131
20230814 085600;15161.25;15161.75;15153.5;15155;93
20230814 085700;15154.75;15155;15148.25;15152.5;137
20230814 085800;15152.75;15156.25;15151;15152.25;142
20230814 085900;15152.25;15153.5;15150.25;15152.5;37
20230814 090000;15152.25;15152.5;15145.75;15147.5;182
20230814 090100;15149;15149.5;15144.25;15145;156
20230814 090200;15145.75;15147.25;15139.25;15140.75;261
20230814 090300;15141.75;15144.75;15140.25;15143.75;94
20230814 090400;15144;15144.5;15140;15140.75;82
20230814 090500;15141;15148.75;15141;15148.25;110
20230814 090600;15149;15152.25;15146.75;15152.25;106
20230814 090700;15152;15154.5;15149.25;15151.25;121
20230814 090800;15151.75;15151.75;15146.75;15148.5;72
20230814 090900;15148.75;15149.25;15145;15147.75;70
20230814 091000;15147.75;15149.75;15143;15143.5;94
20230814 091100;15142.5;15145;15136.25;15145;243
20230814 091200;15145.75;15146.75;15143.5;15144.25;67
20230814 091300;15145;15151.25;15145;15149.75;112
20230814 091400;15149.75;15154.25;15149.5;15153.5;117
20230814 091500;15154;15157;15152.25;15154.25;213
20230814 091600;15154;15156;15151.25;15154.5;117
20230814 091700;15152.75;15154.25;15149.25;15151.25;105
20230814 091800;15151.75;15154.25;15148.75;15151.75;79
20230814 091900;15151.5;15158.75;15151.5;15156.75;201
20230814 092000;15156;15158;15154.25;15154.5;73
20230814 092100;15154.25;15157.75;15153.5;15157;102
20230814 092200;15156.25;15157.5;15155.5;15156;45
20230814 092300;15156.5;15160;15151.75;15158.75;263
20230814 092400;15158.75;15159;15152.75;15154.25;108
20230814 092500;15155;15156.25;15151.25;15152.5;51
20230814 092600;15152.75;15154.5;15149.75;15151;87
20230814 092700;15152;15153.25;15151;15152.5;17
20230814 092800;15152.5;15152.5;15147.75;15148.25;108
20230814 092900;15148.25;15149;15145.75;15147.25;230
20230814 093000;15147.75;15153.25;15147;15150.75;96
20230814 093100;15150.5;15151;15147.25;15147.25;49
20230814 093200;15148.25;15150.25;15148.25;15148.75;49
20230814 093300;15149.25;15149.25;15143;15144.5;109
20230814 093400;15145.25;15149.25;15145.25;15146.5;106
20230814 093500;15147.25;15148.25;15143.75;15145.5;45
20230814 093600;15146.25;15149;15146;15148;40
20230814 093700;15149;15149.5;15147.25;15149.5;23
20230814 093800;15149.75;15157.25;15149.75;15155.5;275
20230814 093900;15155.5;15156.5;15148.75;15149;115
20230814 094000;15148.25;15148.25;15141.5;15144.75;135
20230814 094100;15145;15145;15139.25;15143.5;122
20230814 094200;15143.5;15147.75;15143.5;15147.75;77
20230814 094300;15147.25;15148.75;15143;15143.75;78
20230814 094400;15143.75;15146;15143.75;15144.75;32
20230814 094500;15143.5;15144.75;15140.75;15141.75;63
20230814 094600;15141.75;15142.75;15141;15142.75;23
20230814 094700;15143.25;15144;15139.75;15142.75;47
20230814 094800;15142.5;15145;15140.5;15143.25;61
20230814 094900;15144;15148;15143.5;15145.25;93
20230814 095000;15144.75;15145.5;15142.75;15143.5;37
20230814 095100;15142.5;15143;15139.75;15140;74
20230814 095200;15139.5;15142;15137.5;15141.75;106
20230814 095300;15140.5;15141.5;15137.25;15137.25;89
20230814 095400;15138.5;15139.5;15134.5;15139.25;157
20230814 095500;15139;15140.75;15138.75;15139.75;72
20230814 095600;15140.25;15143.5;15140.25;15142.5;61
20230814 095700;15143.25;15144.75;15142;15143.25;50
20230814 095800;15143.25;15143.25;15139.75;15141.5;47
20230814 095900;15141;15144;15140.75;15142.75;45
20230814 100000;15144;15145;15142.5;15143.5;46
20230814 100100;15144.25;15147.75;15142.5;15144;141
20230814 100200;15144.75;15146.5;15142.5;15143.5;40
20230814 100300;15143.5;15145.75;15140;15140;73
20230814 100400;15140.25;15141.25;15135.75;15138.75;167
20230814 100500;15138.75;15145;15136;15145;169
20230814 100600;15144.5;15152.5;15144.5;15152.25;267
20230814 100700;15152.5;15157.5;15151.75;15156.75;263
20230814 100800;15157.25;15161.75;15155.5;15161.5;264
20230814 100900;15161.5;15161.5;15155.5;15156.75;125
20230814 101000;15157.25;15159.5;15154.5;15155;59
20230814 101100;15155.25;15158;15154.25;15155;63
20230814 101200;15155;15158;15154.75;15157;71
20230814 101300;15157.25;15157.25;15154.5;15156;62
20230814 101400;15156.25;15156.75;15156.25;15156.25;13
20230814 101500;15156;15156;15151.25;15152.75;173
20230814 101600;15154;15157.75;15153.75;15153.75;83
20230814 101700;15154.5;15157.5;15153.75;15156.5;47
20230814 101800;15156;15157.25;15154;15156.25;35
20230814 101900;15156.5;15158;15155.5;15155.75;46
20230814 102000;15156;15159.25;15155;15159;56
20230814 102100;15159;15164.5;15158;15164;178
20230814 102200;15164;15165;15162.25;15164.75;116
20230814 102300;15165.25;15166.75;15158.75;15160.25;121
20230814 102400;15161;15161;15152.5;15153.25;146
20230814 102500;15153.5;15154.25;15148.5;15150.75;90
20230814 102600;15151.25;15152;15148;15149.75;81
20230814 102700;15149.75;15150.25;15146;15146.5;101
20230814 102800;15147;15149;15146.25;15147.25;67
20230814 102900;15147.5;15148.75;15144.75;15147.75;87
20230814 103000;15148;15150.25;15147.25;15149.75;91
20230814 103100;15150;15150.25;15146.5;15149.25;93
20230814 103200;15148.75;15153.75;15147.5;15150.75;88
20230814 103300;15151.25;15153.25;15151;15153.25;77
20230814 103400;15153.25;15153.25;15147.5;15147.5;59
20230814 103500;15146.75;15150.5;15146.5;15150.5;69
20230814 103600;15151.25;15152.5;15148.5;15152.5;56
20230814 103700;15152.75;15153.25;15151;15152.75;58
20230814 103800;15153;15156;15149.75;15155;140
20230814 103900;15154.5;15156.25;15153.5;15155.25;61
20230814 104000;15155.75;15156.75;15154;15155.75;67
20230814 104100;15155.5;15160;15154.5;15157.75;155
20230814 104200;15157.5;15158.25;15155.75;15155.75;64
20230814 104300;15155;15156.5;15153.5;15154.25;72
20230814 104400;15154.5;15157.25;15154.5;15156.5;30
20230814 104500;15156;15159.5;15156;15158.5;45
20230814 104600;15158;15165.25;15157.25;15165.25;197
20230814 104700;15165.5;15165.75;15159.75;15159.75;117
20230814 104800;15159.25;15165;15158.75;15164.5;80
20230814 104900;15164.5;15164.5;15160.75;15161;55
20230814 105000;15161.25;15164;15159.5;15163;59
20230814 105100;15163;15164.5;15161.5;15163;42
20230814 105200;15162.5;15165;15161.25;15164.75;48
20230814 105300;15164.25;15166.25;15161.5;15163.25;93
20230814 105400;15163.75;15167.5;15162.25;15166;83
20230814 105500;15166.75;15166.75;15163.5;15164;57
20230814 105600;15164.25;15167.25;15163;15163.5;85
20230814 105700;15162.75;15164;15160.25;15162.5;133
20230814 105800;15162;15162.25;15158.75;15159;107
20230814 105900;15159.5;15159.5;15154;15154;144
20230814 110000;15153.75;15157;15153.75;15154.75;116
20230814 110100;15154.5;15155.75;15150.5;15151.5;167
20230814 110200;15151.75;15153.75;15150.5;15152;130
20230814 110300;15151.5;15151.5;15149.75;15151.25;104
20230814 110400;15150.5;15152;15149;15150.75;103
20230814 110500;15152;15153.25;15148;15148.25;91
20230814 110600;15148;15150;15145.25;15148.25;101
20230814 110700;15149;15153.5;15148.25;15151.75;220
20230814 110800;15151.5;15153.75;15149.25;15150;70
20230814 110900;15149.75;15150.5;15146.25;15147.25;110
20230814 111000;15147.5;15149.25;15146.25;15148;73
20230814 111100;15147.75;15147.75;15139.25;15139.25;153
20230814 111200;15139.75;15141;15137.25;15139.5;143
20230814 111300;15139.5;15141.5;15138.25;15139.5;103
20230814 111400;15140.25;15143;15137.5;15138.25;136
20230814 111500;15138.5;15141.5;15138;15139.5;117
20230814 111600;15139;15139.75;15136.5;15137.75;119
20230814 111700;15138;15139;15136;15137;59
20230814 111800;15137;15141.25;15136.5;15141;109
20230814 111900;15141.25;15141.75;15139.5;15140;80
20230814 112000;15140;15143;15138.5;15141.25;132
20230814 112100;15140.25;15144.5;15139;15144;142
20230814 112200;15143.75;15145.5;15142.25;15145.5;92
20230814 112300;15145.5;15145.5;15140.75;15141.5;65
20230814 112400;15141;15141;15138.25;15139.25;50
20230814 112500;15139.25;15145;15138.75;15143.25;97
20230814 112600;15144;15145.5;15140.75;15142;58
20230814 112700;15142.5;15143.25;15140.75;15141.25;72
20230814 112800;15140.75;15144;15139.5;15143;61
20230814 112900;15142.75;15142.75;15140.5;15141;52
20230814 113000;15141;15144.25;15140.75;15143.25;53
20230814 113100;15142.75;15146.25;15142.75;15145.25;78
20230814 113200;15145.75;15147.5;15145.5;15146.75;96
20230814 113300;15147;15148.25;15144.5;15144.5;67
20230814 113400;15145;15145.75;15140;15141.75;144
20230814 113500;15141.25;15141.5;15136.5;15140;160
20230814 113600;15139.75;15139.75;15136.5;15136.5;110
20230814 113700;15136.25;15138;15131.75;15133;300
20230814 113800;15133;15135;15132;15133.5;144
20230814 113900;15133.75;15136.75;15133.5;15136.75;84
20230814 114000;15137;15137;15125.25;15129;433
20230814 114100;15128.5;15135;15127.75;15133.75;185
20230814 114200;15133.5;15134;15131.75;15132.5;74
20230814 114300;15132.5;15132.5;15128.5;15130.5;109
20230814 114400;15130.25;15131;15127;15127;77
20230814 114500;15127;15127;15120;15122.75;412
20230814 114600;15122.75;15126;15121.5;15124.25;215
20230814 114700;15125;15125.25;15123.5;15123.75;111
20230814 114800;15123.5;15123.75;15118.75;15122.25;336
20230814 114900;15122.75;15123.5;15120;15122.5;106
20230814 115000;15123;15126.75;15123;15125.75;144
20230814 115100;15125;15125.75;15118.75;15119.5;134
20230814 115200;15120;15123.5;15119.5;15121.75;115
20230814 115300;15122;15127;15122;15126;169
20230814 115400;15125.75;15125.75;15123.75;15124.25;52
20230814 115500;15124.5;15131;15124.5;15127.5;303
20230814 115600;15127.25;15132.25;15125.5;15131;151
20230814 115700;15131.25;15132;15128.75;15130.5;93
20230814 115800;15131.75;15132;15130.5;15131.5;55
20230814 115900;15132;15132;15126.5;15129.75;125
20230814 120000;15129.75;15131.75;15128.75;15130;94
20230814 120100;15130.25;15132.5;15127.5;15131.75;184
20230814 120200;15131.25;15131.25;15124.75;15127.75;200
20230814 120300;15128;15128;15124.25;15125.5;69
20230814 120400;15125;15126;15120.25;15125.25;263
20230814 120500;15125;15126.25;15121.75;15121.75;112
20230814 120600;15121;15121;15116;15117;266
20230814 120700;15118.25;15119.75;15116.25;15118;172
20230814 120800;15119.25;15121.5;15114;15118.25;223
20230814 120900;15118.5;15120;15116.5;15117;141
20230814 121000;15116.25;15120;15115.75;15118.5;96
20230814 121100;15119.25;15122.75;15114.75;15116.25;156
20230814 121200;15116.25;15118.75;15115.75;15117.5;118
20230814 121300;15117.25;15119.25;15115.5;15117.75;79
20230814 121400;15118;15119.5;15115.5;15118.5;101
20230814 121500;15118.75;15121.5;15116.75;15117.5;146
20230814 121600;15117.25;15118.75;15112.25;15116.25;242
20230814 121700;15115.75;15119.5;15115;15116.25;180
20230814 121800;15116.25;15117.5;15108;15108.25;341
20230814 121900;15108;15109.75;15101;15102.25;640
20230814 122000;15103;15105;15099;15099;410
20230814 122100;15098.5;15103.5;15096.5;15103;411
20230814 122200;15102.75;15105.25;15094;15096.25;489
20230814 122300;15096;15100.25;15089;15092.25;587
20230814 122400;15093;15097;15092.5;15096.75;233
20230814 122500;15096.25;15100;15091.25;15093.75;373
20230814 122600;15093.25;15099;15092;15097.5;219
20230814 122700;15098.25;15099;15092;15095.25;165
20230814 122800;15094.5;15094.5;15085;15090;477
20230814 122900;15089.25;15092.75;15088.5;15090.25;254
20230814 123000;15089.75;15091;15088;15089.75;148
20230814 123100;15089.5;15092.25;15064;15069.25;1593
20230814 123200;15069;15079.25;15068.5;15075.25;593
20230814 123300;15075;15075;15068.5;15070;329
20230814 123400;15070.75;15083;15070.5;15080.5;633
20230814 123500;15080.75;15082.75;15073;15077.5;435
20230814 123600;15076.25;15081.5;15074.25;15080;338
20230814 123700;15079.5;15087.5;15076;15087.5;582
20230814 123800;15086.75;15088.75;15079.75;15079.75;260
20230814 123900;15079.75;15081.75;15077.75;15079.5;215
20230814 124000;15080.25;15084.5;15076.25;15078;311
20230814 124100;15077.5;15080;15074;15078.25;224
20230814 124200;15078;15079;15076.5;15077.5;161
20230814 124300;15078.25;15083.75;15075.5;15082;203
20230814 124400;15081;15082;15074.5;15077;284
20230814 124500;15076.75;15079.5;15073;15076.5;228
20230814 124600;15076;15077.25;15067.25;15072;490
20230814 124700;15072.25;15080.75;15069.5;15078.5;351
20230814 124800;15078;15078;15070.75;15072.75;335
20230814 124900;15073;15073.75;15069;15069.75;248
20230814 125000;15070;15072;15055.75;15071.25;871
20230814 125100;15070.25;15082;15069.25;15077;652
20230814 125200;15077;15088.75;15077;15087.75;571
20230814 125300;15087.25;15087.75;15082.25;15083.5;287
20230814 125400;15083;15087.25;15082.75;15086.75;138
20230814 125500;15086.25;15094.25;15085.75;15086.75;477
20230814 125600;15087.25;15091.25;15086.75;15088.75;195
20230814 125700;15087.75;15089.75;15083.25;15089;224
20230814 125800;15088.25;15089.25;15082.75;15084.75;188
20230814 125900;15085;15086.75;15081.25;15085;155
20230814 130000;15085;15087.75;15083;15084;147
20230814 130100;15083;15084.75;15078.25;15083.25;381
20230814 130200;15083.25;15084.25;15077.5;15081.75;304
20230814 130300;15081.75;15085;15075.25;15078;324
20230814 130400;15078.25;15081;15072.75;15078.25;290
20230814 130500;15077.75;15084;15076.75;15082.75;282
20230814 130600;15082.25;15082.25;15077;15079.75;196
20230814 130700;15078.75;15079;15072;15074.25;284
20230814 130800;15073.75;15075.5;15067.75;15069.25;359
20230814 130900;15070;15075;15068;15072;292
20230814 131000;15072.5;15079.75;15072.5;15079;263
20230814 131100;15078;15078;15072.5;15072.75;175
20230814 131200;15072;15076.25;15070;15073.75;254
20230814 131300;15073.75;15077.5;15070;15076.25;143
20230814 131400;15076;15076;15067.5;15072.75;218
20230814 131500;15073;15075.75;15070.75;15072.75;181
20230814 131600;15073.25;15073.75;15065.5;15065.75;261
20230814 131700;15066.5;15068.25;15060;15063.5;510
20230814 131800;15063.5;15068;15062.75;15066;221
20230814 131900;15066.25;15070.25;15061.75;15069.5;318
20230814 132000;15069;15070.5;15066.5;15066.5;124
20230814 132100;15066.5;15070.75;15062;15069.25;271
20230814 132200;15069.25;15070.75;15065.25;15067;208
20230814 132300;15067;15067;15060.25;15064.25;230
20230814 132400;15064.25;15064.25;15051.75;15057;694
20230814 132500;15057;15061.25;15056.25;15057.5;284
20230814 132600;15057.5;15059.5;15053.25;15058.5;349
20230814 132700;15058.5;15061.25;15055.75;15058;248
20230814 132800;15057.75;15060;15055.5;15059.25;351
20230814 132900;15059.25;15067.5;15059.25;15066;412
20230814 133000;15065.25;15069.75;15064.25;15067.75;604
20230814 133100;15068.25;15074;15047.75;15051.25;4417
20230814 133200;15051;15063.75;15048.75;15055;2994
20230814 133300;15054.75;15058.75;15035;15057.75;3602
20230814 133400;15057.75;15078.25;15054;15061.5;4292
20230814 133500;15061.5;15069;15050.25;15067.25;2535
20230814 133600;15067.75;15068.5;15050.75;15051.5;2235
20230814 133700;15051.75;15053.75;15044;15046.75;2164
20230814 133800;15046.5;15065.75;15041.5;15063.5;2439
20230814 133900;15063.75;15084;15062;15081.25;3523
20230814 134000;15081;15083.75;15072.5;15080;1891
20230814 134100;15079.75;15098.5;15078.75;15098;2988
20230814 134200;15098.25;15104.25;15094;15096.5;2350
20230814 134300;15096.5;15108.5;15089;15106.5;2399
20230814 134400;15106;15106.5;15086.5;15096;1983
20230814 134500;15095.75;15105.5;15092.25;15098.25;1764
20230814 134600;15098.75;15115;15095.5;15112.25;2170
20230814 134700;15112;15115.5;15103.25;15105.75;2055
20230814 134800;15105.5;15105.75;15079;15081.25;3288
20230814 134900;15080.5;15090.75;15073.5;15083.75;2685
20230814 135000;15085;15090.75;15077;15090;1559
20230814 135100;15090.5;15100.25;15080.75;15098.25;2061
20230814 135200;15098;15118;15094;15117.5;2457
20230814 135300;15117.5;15123.25;15111.25;15120;2415
20230814 135400;15120.25;15126.25;15114.25;15120.75;2022
20230814 135500;15120.5;15123.75;15115.25;15115.75;1448
20230814 135600;15115.5;15117.25;15100.5;15106.25;2287
20230814 135700;15106.25;15113.25;15102.5;15103.5;1392
20230814 135800;15103;15113.25;15100.25;15111.5;1406
20230814 135900;15111.5;15114.5;15105.25;15113;1120
20230814 140000;15113.25;15118.5;15107.25;15116.5;1552
20230814 140100;15116.75;15117;15101.5;15103.75;1792
20230814 140200;15103.5;15111.75;15101;15109;1272
20230814 140300;15109;15125;15106.25;15106.5;2101
20230814 140400;15107;15119.75;15103.75;15117.25;1310
20230814 140500;15117.25;15131.25;15114.5;15130;1896
20230814 140600;15130.25;15131.5;15113.75;15123.25;2027
20230814 140700;15123.25;15136.5;15119;15134.75;2153
20230814 140800;15134.5;15137;15123;15126;1525
20230814 140900;15126.5;15141.25;15124;15138.5;1725
20230814 141000;15138.5;15142.5;15131.5;15132.75;1780
20230814 141100;15132.75;15134.25;15125;15129.25;1215
20230814 141200;15129;15142;15128.25;15141;1102
20230814 141300;15141;15155;15134.5;15149.5;2779
